feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
2.957994350438706,0.6787911895085134,-0.041937830814553545,-0.4118716086119032,1.1622984147895508,-1.4683880988634814,0.43133754067852625,0.2890821861814961,-0.35854763411402907,-0.5576773947732367,0.4802042264333328,-3.494908154822455,0.469346667102188,3.795778561368732,0.3490113817983913,0
-0.2858602866732902,0.39814077099197487,0.3504498112503023,-1.8734986354723957,1.0768857139459502,0.6227468824780155,-0.5521635697177207,0.5563653889746749,-0.22654826624496904,0.052800821644003904,0.3855012844457226,-3.040274679883709,1.005507869388767,3.6649483678819847,-0.7686807941785683,0
1.0873684803061123,-1.5481750013630649,0.9966978435446922,2.8338675839922756,2.410404812630169,-0.7479296709768382,0.9027485163659347,-2.4459392240511124,0.46369852801752515,-2.8428612627003362,3.1955973327398888,-4.921185884576511,-1.3278792998667237,7.031941514878905,5.022842991551632,0
1.6148112095391427,-0.2259882519279414,-0.26426193021939515,2.5776957176517152,-1.1048139997982882,2.280894135025777,-2.280759554098709,-0.8309391458067976,0.32186070479610296,3.5094072538689853,5.613193314809567,-0.29544136403352983,5.013175799402409,-2.922706894533863,0.43695071649150385,0
-1.6456805812781885,1.5979030586794358,-1.1618854359956385,-0.1587222788072531,-2.2441112143708395,-0.9247154995071485,-2.379722599980372,-0.3230847301941572,-1.562783396652724,-1.8890671287339524,-2.3955126083677833,-1.3345114403028493,-2.1836564038534383,-0.7106765873066513,-0.8210870283453291,0
0.307066720484354,2.0668953458449337,-0.7493707557665616,-0.8123832106770184,0.8797918373654754,0.6901182165598503,1.2134589180675754,0.23124351729269085,-0.8942861839486268,0.6651819722102794,1.5030967281490792,-3.760645242800407,0.9329324225026345,4.976919898100724,0.41069146185032435,0
1.3941085069110537,-0.290729681229327,0.3553528812395208,0.8223062210903438,1.1960624946124072,1.16987825164613,-0.5818999989968496,0.38536891116929683,-1.211018351702203,3.4926526427184683,1.2830329976252073,-0.44180205227820246,0.4282875761390663,-2.313803631384479,0.7593959630699396,0
-1.319688881373867,1.34768039973901,-2.171165379687011,1.8202154731319484,1.1925886515104203,1.1559820411206994,1.8900173433103036,1.8782861489784277,1.4265548185181705,-0.6778740212021053,0.7549630387830474,-1.955900981360927,-1.90463334841622,3.000464116589087,1.4494720476181089,0
4.21488415363101,-1.4747070946207008,-1.850493852070098,0.41420187381763984,2.610127891107651,-0.8861305829958052,1.0023455855349055,0.7612504996794223,1.1640872223715197,1.511628494429582,0.8493719200577878,-0.2484408036089224,1.0372053222577118,-0.24643139543776152,0.18147036122384463,0
-0.36724892736860526,1.4822432104910839,-0.02843515495244932,0.37552771868022783,0.2759110349298832,0.893414435847256,1.1748250381801866,-0.6151118311102411,0.27575306862036825,-1.2230579603836964,-1.3118502187750518,-1.6849252759594882,-2.616649103004491,2.2445123991835283,0.9958755637753177,0
-1.0011109640049913,0.9186961580728897,1.2442702819768305,-0.7598849893642019,0.7311626773180085,-0.48893049540350514,3.3523891264310426,-1.254493052537247,0.41938904152899975,-1.0008578393243983,-0.2785994746601981,0.009269671298926863,-0.9209403749693267,3.892802346994174,0.9734582986892423,0
-1.0327429970615674,0.7623947708596581,-1.1755518955942148,-1.7877576906824906,0.7753309481697898,0.4637796824630072,-0.0458896148248813,1.5190168256850556,1.2985690489784287,-0.1361254335009343,-0.4250527132372223,-2.2357340565950468,0.019257229317138247,3.087378358836928,-0.6975878849260216,0
-1.2470356043370925,-2.2114201671291633,1.2148779184985348,0.8222886828661478,1.9546599151653452,0.43381813337012287,0.9433024189960572,-1.400654608642907,0.07959425276352049,-0.943708129444715,2.5513468347505937,-0.04697405337065086,1.2844658336601293,2.738519546755384,0.9764443583406479,0
-3.709613726270703,0.4776063241091367,-1.217894276616262,-0.6318788309206955,-0.6076691282137536,0.14141974857169357,-0.7626115835265648,-0.067049192834398,0.10776017411265185,-1.7093349975550682,-0.1786765367765506,-1.3266836146548833,-0.7713869223118011,2.53896263995533,0.002696579114511821,0
0.8607131745328066,-0.6262960929301926,-0.07846264544297502,0.18224309439550723,0.7207894809535249,-1.4819470130726777,0.6497364814343628,2.1312274760986716,1.487698603854576,-1.786866343553651,-0.43543129558389004,-0.6877486027225443,-1.3160470241528757,2.1119483462705486,1.3365054544288224,0
-0.6250201257338668,0.35493606003118117,-0.32928948400427754,-1.724865616927505,2.1907083964327168,-0.01605372954305363,1.0439523152556744,1.7760376372601552,0.10033534082811195,-0.01578683733677866,-0.5691306257672608,-1.871779851452575,-0.0773795022888184,3.4075995969257664,-1.2244725615745489,0
-2.418484443900757,-0.7980709438598811,-0.3996594866855593,0.3777745178451455,1.7368824237822316,1.3640633468584331,2.72087504235391,-0.2496108123302298,0.6809469415669698,-0.7943512611769602,1.0208843741898015,1.6622565279422412,0.13700459195618442,2.0784104749057017,0.05475431563766919,0
-0.039707383357862835,3.3006578938433817,1.698926154626758,1.2107001972139924,-1.0346922885670935,-0.47453861914581935,-1.4411850695808255,0.5017219326638228,-0.11792829080197186,-1.0035177722668853,-2.0723441233315736,-3.907081800889792,-3.3513040056490913,0.559124391275324,-0.2251467904692166,0
0.984857519033777,1.1784947776117782,0.3058365829269358,-0.588005131282735,-0.017454481516659515,2.549070205687507,-0.09833254802806835,1.2939954792739714,0.42350330623451804,0.06340267836119018,0.7815578410304143,-1.9872735114820035,1.5179471176808852,2.049126733039155,-1.0223511084376056,0
-0.40221063133646273,0.8064125013083652,0.4186407255612162,-0.9165623939582676,0.737252815271183,0.1840667438083314,0.02142845113223446,0.1812397780315675,-1.1026814775897444,0.44557688399236306,-0.21836143730338634,-1.7228354496538785,0.5463734661113022,1.4748750242035116,-1.5742993852374214,0
2.503122153584927,-0.3161655498070167,-0.3046743368548011,0.69741566095186,1.6146738074978755,-0.1494350994261376,0.3138817658242108,-1.7163301304687766,0.27835285624693307,2.904906586579605,1.637283818997871,0.1658975777732954,1.9899516233486345,-1.8122373154515878,-0.9096908275894047,0
-2.104836304716039,2.6699666844299084,0.656423018077778,0.3917225599311033,-2.224670862766056,0.9340913546437991,-2.805902385320488,1.7973228714625726,1.1674682045475875,-0.6349041212017335,-3.490287351717531,-1.5380050544050157,-3.8280535307630794,-2.701580037184578,-1.099581116018074,0
0.8030991211134684,-0.08658850674869184,1.815122622549463,-0.36187822033136074,0.9674823052401623,-1.700674004731967,-0.6611448203185148,0.48927092249208376,-0.06769025443307115,0.6036998168609989,1.4340277571498055,-2.6763165871865073,1.091060621867328,2.3724712707409394,0.44363503373947966,0
0.8936662588639326,0.08825846042617495,0.18190859881002217,2.011985499358363,0.468679682531028,0.17133435597097285,-1.6083836173559027,-1.373777059571515,-0.5951392018925902,4.17077788422724,2.078043713128707,0.9435639224959953,2.0952707996702697,-5.426722072892328,-1.7484093011547732,0
-0.047929576982884026,1.125561203081175,1.7535153359567137,-0.8009845690166053,1.6239811278476335,-0.2666481515157719,1.8953125483931141,1.1742372194070827,2.213410175627911,0.9726441782531596,2.1629011324909193,-2.2845008338453114,1.9933375852002713,4.48721353828907,-0.2744902360611373,0
-0.36766650751817054,3.869496958877018,-1.7221949241039127,-0.2231230508571227,-1.2130329519886307,0.11716621904792983,0.4432023031432304,0.005928747477721646,-0.34843900520717486,0.05924292509129758,-5.173088629691558,-0.07806208328540543,-4.7982234033623055,-2.7146825759731863,-1.726924551996857,0
0.02613440390218935,3.2450556410276707,-1.4386739973910116,-0.5103795428638906,-1.056451525778502,1.247055147453663,1.804993791139158,0.6726885246086608,0.3239724190749077,-0.2526928159095829,-3.430982960443304,0.41549402599727814,-2.9331697829357006,-0.6685445842263245,-1.0056938867591017,0
0.40813588777609056,1.5380436795561618,-2.614741992799992,-2.904680659348968,1.1019922628899073,-0.02906785964881662,2.6319074575786345,-0.6873171430399312,-0.10723167131284693,-0.6423571431672686,-1.2336348811931068,-0.5895236617181866,1.0827946882345265,3.992623424058907,-2.5173723807694817,0
-2.7382809968092294,-1.1595601165351603,0.06649066140069422,0.7391680236176397,0.11287276821733261,-2.0335537878449914,-0.8083276450990367,0.31208056032611303,1.814655342273463,-2.846918486205662,1.800930821093782,-2.532060384818033,-0.48191495275873686,4.615163751576614,2.441048595542834,0
0.5913097941285341,-1.4533213003058623,0.7054000299739952,3.547154140689754,2.7368275186753777,-0.34289038161196994,0.6327432644412664,-0.16892227156168274,-0.12528291791081395,-0.23694650744248047,1.6608808332676375,-1.713262700609459,-2.148075718015961,0.9151355891861395,2.8367858382075815,0
0.4486369171913016,1.25145768836483,-1.000360262297969,2.0068700806534183,2.118285796475128,0.7276644939459003,3.7517023186665055,-0.7155469371094773,-1.0397779879013678,-1.614406608380277,2.774646380578456,-2.437227661888587,0.6770072111215573,6.10655730002995,0.7962025533832473,0
1.8326379621832918,-0.040247914226453366,-0.3014928889968671,-2.0007637975577968,1.0614714186040026,1.3271084279189869,-0.04615579908386769,-0.19835142152254207,0.8641572584678064,-1.0739198704094686,-2.4534545970496455,-0.4585369771776947,0.028254151351217338,0.6383110441663996,-2.8428707340938306,0
-2.121730375902615,0.8644810178655129,-0.8323126640345019,-1.1320790101996439,-0.9557185691497987,-0.9246808183508971,0.5404415655946178,-0.5929573213751277,-0.2866701190637394,-1.6447186850060969,-1.6323851789230461,0.02053731658202307,-1.5813559580805556,1.669623003563821,0.2463907201140505,0
-1.217752239600705,-0.9451738054723111,-0.8257388277899137,-1.1583130574394582,-0.12036225425545366,0.8110081035476873,-0.22659737131068214,-0.45667609791034813,-0.410983775992668,-1.0486354823373765,0.0014120271454194126,0.3800852102796408,0.6203971165304996,1.2641507425659866,-0.14051985049651372,0
1.2876248843536762,2.3132321280545844,-1.7917926613855673,0.13814948362657753,-0.45238605161443135,-0.30297458421914075,0.9994247661009917,0.5310223936177898,-1.0016769403000378,2.5957570620368164,0.008020299264903845,2.488177581161293,1.7923364819780618,-3.7584685241386957,-2.8081903230832075,0
1.7764885604074072,0.09319851977164774,-0.4775109378050145,-0.4927199451804012,1.5199531859407713,-0.9750840731985067,0.08982422930031331,-1.095236420600197,-1.2634041111200902,1.1917017203834996,-0.4576949610812432,-1.4491164046105152,-0.35803695838863425,0.4089315397165466,-0.14992430297520198,0
2.7809823848853004,2.1632200278922014,-0.35523222660346787,0.3582324231582328,0.028241735061030337,0.9428421753324889,0.4234145982262345,-1.1041393762021714,0.33685341611393754,2.568307460266774,2.880945046707328,-0.3551093738720349,3.637374656846549,-0.29018156519813715,-0.8326753738366014,0
1.830080886317789,0.5554235437027152,1.1470698803530424,0.2133118933286493,0.33511167084057814,0.6809973368067792,-0.7920093865153752,0.9616397008368998,-1.0180072425644582,1.9833202444706575,0.2516758380734426,-1.0584851438857001,0.34482413004843504,-1.3685743900684093,-0.21010639453917546,0
-2.4074252589911334,0.7237791447431045,0.8717985314835976,1.5721053544743648,0.435938101239,-0.517010240183789,0.6659860828539139,1.239073207631966,0.1715380625164287,0.0603406761628531,0.48891942367509317,0.28935634473011596,-0.8844547966526518,-0.3197665679666402,-0.3467429849422512,0
1.4006047310336434,1.9981721031916293,-1.7051296469318793,2.597222557696848,-0.38267403106979136,0.4288604903256335,-0.929681187254692,-0.45944871053183645,0.2221673409940052,4.822178610725343,2.836063373501227,-1.8859071018185292,0.4620295499143494,-2.8028623465975584,1.937910220066016,0
0.2373863596216138,0.3416474638470263,0.6215198628928822,-1.4245683837364331,0.321261120506647,0.9170015492748824,1.3991265364419685,-0.02787534671063907,0.874416147982732,0.6111100416887348,2.119635663837979,0.21482992347132246,3.837909731929081,2.4225168459123863,-1.7011756830913094,0
1.1009820067682932,0.6565486302133989,0.6349406734850633,-2.998978016728502,2.003046861425985,1.2542792429588745,1.3197218687208758,0.03713041324963083,-0.9711555309755305,-1.0625588004813205,-2.8351117508295274,-2.537645991251746,-1.7058325764186266,4.324971152856833,-0.7073396677686564,0
-0.828961016316474,-1.07647034947323,-0.18312986127934006,-0.4827147991613503,1.583195884681735,1.4017534423040345,2.6734006629390565,-0.4870762148588538,-2.2291258960576865,-0.6885520079555993,-0.9099299221862963,1.3797976187962946,-1.853669318499216,1.6999586969363825,1.6866678915814588,0
-3.7996786809523178,1.8474627319336825,-0.15103383505787354,-0.019744554409001802,-2.9056751404246723,-0.600061878271369,-3.0686736428731,-1.1618027256970744,-0.020549335137295507,-1.4638566423248291,-2.581131175199073,-0.9675084535283773,-3.137938389058625,-1.7035350494590233,0.21999272877296006,0
1.7980862398799133,2.3891558721421555,-0.5904488657757595,0.569372817368083,0.5177058246610438,0.48897774271333844,2.204916966068266,-0.1160460469146617,0.9286055180655671,2.8126489833629416,1.8157589308357716,-0.030546348843346283,2.364912075409773,-0.15650117263207114,-1.5719870595424432,0
-1.5332474080097782,0.2711450765649127,-1.0094469902544805,2.9880262796647505,1.916380054327605,0.032016417635237895,0.6066767028356058,0.6628156164000343,0.09325716638803754,0.7367627496833147,1.0649101735118958,-1.262521718313962,-2.181978365797935,-0.04528161707642148,1.267893039055805,0
0.15987454968940462,0.48416613771461253,1.2246352889322627,-1.1013183904581583,0.6505716030317884,2.571430744810432,-0.7297349287167132,-0.24215594470254123,0.8790298991268952,1.3973975089849968,1.5657305691570786,-2.5387528098300662,1.8464502259243076,2.247774736932765,-0.29651382096799117,0
-3.7153295317363693,-2.9832072796961344,1.6772270760369838,0.7824145801830819,1.940331129315826,-0.5359382468133194,1.1703984187971455,-0.0641790403689981,1.1298029999915986,-2.0159774188801025,2.3147317058109915,-0.21284555116078419,-0.7007117516172554,4.387873570566104,3.4654359826744803,0
0.16071538834644783,-1.083847423649292,-1.2808031532469277,-1.2569665476233614,2.082015866503571,-0.23806148863266643,-1.0962380748771587,0.018415738232976108,-0.9033997948281881,-0.10190987028538534,0.9250607512976158,-2.5375955954134377,1.8161785616638164,2.7102858961251415,-1.468788514350463,0
-1.5236549550207195,-0.8008355935308022,-0.8245450896918904,0.6599869689027816,0.43287188166979895,0.8508872287581403,-0.005446353447216223,-1.6108984195665206,1.0499111640103982,-1.3859265136081533,-0.2536668207397515,-1.239330971736554,-2.021012666452659,1.7986371509534052,1.7979848015263453,0
0.7727171994744068,-1.2029458335228593,0.09109078648459237,-2.3563421892908663,2.586725495299455,-0.5641652529239781,0.47166719542801516,-1.340647938944267,-1.4187380222351675,-0.3477880772679065,-1.7168930049606654,-0.7496323795039449,-0.22547435323663967,1.9461437475271561,-1.5626376937461193,0
-0.08785305471867977,2.5497926960503365,-0.3364134337078333,-2.5248123784804197,-1.7675370083174107,-0.09236886973581691,1.131442079577976,0.36900963571711903,0.09647299893490985,-0.8651975344344414,2.341252668731015,-4.857237684818164,1.804085434838261,8.704885022413789,3.152155659524296,1
1.8272453938235111,1.941693031196868,0.2716840182670818,0.2780708113353343,-0.6362050289446235,0.11358554576341835,1.9743100285998005,-0.6293000147553776,-1.7820411552701603,3.2611592541764276,1.470398603505387,1.8065584011373215,2.4437914659656377,-2.136657287879631,-1.010414292819725,0
-2.4112234658314824,-1.3081011667600708,-3.199760562363539,0.7899851029364062,0.7553316271713791,-0.8392125115243891,0.5839699288385363,-0.34331816462141934,-0.7258224296013068,-1.9792083613801017,1.8886511639337227,-0.40087485346217144,0.45806019820454336,3.169492382390805,1.0678217665524914,0
-2.364461453994288,0.8326726299177415,0.45093731570035744,-1.4943178981973304,-0.5835964481346532,0.13943296362956603,1.0516389878981915,0.3609090872602633,1.0146060961750274,-2.0206424331580495,-0.41970551945268986,-1.0619501111215808,-0.5948555932321677,4.250122069931086,0.7019412273009333,0
1.9600873937376586,-0.26609113267745904,1.853497473950876,-1.6698545837570298,1.415606015475242,1.4905507317914701,0.7514780500261865,-0.3317109053920471,0.7862375031344379,0.15203033702171276,-3.170369883760826,1.2444302821990831,-1.0171552624914728,-1.541654190289084,-2.3676725283360414,0
0.4137916059491509,1.4176958307153769,-0.17287307537972518,-0.7494336641812827,0.1494555649095224,-0.2722425174560386,0.7329345535560242,-0.907899955805458,-0.7778666927433439,1.739549015167519,2.1610586669139997,-1.3696239560225274,2.77810270150041,2.034307737893299,-0.7975675843073184,0
1.2464654962615778,1.0859044130270155,-1.3322410537860792,4.498774742095422,3.0617156687018134,1.719075775667114,1.9806286448712904,-0.6397513818137569,1.3019659873948983,1.530447126295205,2.12820051556242,-1.574843061683838,-1.0247286043988786,-0.328667109925378,0.08784276987595041,0
1.0598492818536887,0.014867190264571945,0.2551383404376997,2.294532661241302,2.903369593224026,-0.8438098569549082,3.6602564970239793,-0.05139017799692393,-0.43662623158653324,-1.785087303337351,2.610329222958273,-3.122537730414223,-0.8687035420737368,6.740192853866096,3.209549716936465,0
0.7091823559486143,0.6794770991834607,0.004997375792389791,0.34789484230895884,0.7440171723080737,1.0683155366858614,1.137508441963137,-0.7027879458829225,-0.21547293576268742,-1.272236798976641,0.37564032276539566,-2.0818871976302002,-0.31947579320269426,3.312145148050943,0.624674685654556,0
0.2596844427802957,2.256063358332775,0.21606809225355242,-1.0431603440518429,-0.8424613259923472,-1.0325824379938604,0.4435422117717024,-1.240430457832238,0.8526748436150817,1.2824926796092009,1.1247144477444178,-1.2901788485561703,2.1830924581571427,1.5600213932215208,-1.216421808546149,0
3.0578884227064997,0.6428844389808618,1.7514121982235304,0.045112872505977286,0.8491654870239709,-2.3355051966344944,1.254131244447717,-0.6769366948394923,0.9579074455546994,2.131935189218686,-1.1225907795032946,1.412426948957585,-0.017760805198945073,-2.8862645865801793,-1.2911968441978499,0
1.1917080478487796,1.8458801237145854,1.3438131134612856,-0.028580468870818887,0.7687192992254426,0.9037841378242668,1.3373525729375504,0.7651138673969547,0.7332175335475767,2.5300116162928292,-0.0042494301747585264,-0.8381731554827057,-0.31290545779075374,-0.171812899651613,-0.00400030532960538,0
-0.15156265779164196,4.546221806837586,-0.22106168233594142,-3.2659378771626297,-3.974159337412269,-1.4702873770021456,-1.0517130267868504,0.8605775094800593,-1.629189845625696,-0.511512422708308,-6.090959920951013,0.7351075374578564,-2.3890970005209615,-2.950652796697334,-3.4166634579979265,0
-0.26451792771410043,0.30553828071451977,1.2461071546443843,0.43553415887815816,1.6830397993872066,-0.668920843859364,3.261132571438428,0.8245448153867869,0.6649947266352376,-1.1629411113509864,3.191389253113832,-1.5012165271748557,2.1676990792400272,6.1378894367861205,0.6848633018009785,0
2.4514940614706835,-2.6024824857554316,0.33796327959046824,0.30072194040975764,2.4284535330176156,1.8224128551242806,-1.2313933755700486,-1.1035829297835538,-2.664735663667659,1.3190012323961111,-1.816821214160498,0.36335145472127883,-1.1668939711844972,-3.6357130211998387,-1.3420173267087097,0
-0.21574463170096347,2.1268762441046856,-1.0165944618827407,1.147953491285789,0.2964773154837387,-0.19590390431964824,0.5219932028832797,0.8867559129627873,0.8924636692276957,-0.47171453242802397,-2.033197383738581,-1.4900164439881896,-3.2327158877851203,-0.06336547892255731,-0.22146529445888175,0
1.3003519503088796,2.1582886603328286,-0.46807077893662535,-2.9554059595857174,2.051357736647428,1.1045910989030783,3.446903762791938,-0.8942382883809976,1.4448984241593805,-1.8242007504468645,1.244222196550279,-5.7094721535307285,1.4710044511440998,11.310555630804961,0.6032878161438338,0
0.9118689541148755,-1.2125960985781514,1.1288675529500707,-1.421014993225005,1.5432007346262284,-0.5244178415326567,-2.059886923037552,-0.017218478234996764,0.9784554043125812,-1.380000487112248,-1.3865236784775625,-2.513215109147075,-0.2526517070249463,1.579211581229732,-1.569272939944082,1
2.7547483619452677,1.4104309554144059,-0.3189724853032056,0.7544382395170317,1.8468803753114318,-0.49089473606614925,2.619924289306797,0.8466506885827534,1.1630857119482336,2.905197006763238,3.8207675301809645,-2.6332667902564477,2.4969365870347193,3.5911330801906636,1.555261571826529,1
-1.8049273389040459,-0.7728655037214807,-1.9621826279355212,0.41782047022277213,1.1984477288694988,-0.11363685228209751,1.6943784003310347,0.5781997332001568,-0.6572812722216178,-1.3009108807025322,0.46636145469664353,0.19789431248751876,-0.9231621680659743,2.49203354468179,1.2188621198716363,0
3.192444552378236,0.21371978553895188,0.4073056154421532,0.03129319850683587,0.9163957988862388,-0.36238814884062515,1.6067844512482328,0.9909092765185041,0.5923318935934154,1.0890589800102102,1.589656148875176,0.008492880851918017,2.547522806564569,0.7905227677301776,-0.7414765147124147,0
-0.8393673975575131,-1.6877843464338398,-1.0034023133339973,-0.183872626667551,0.8697869945549196,-2.1334418595725504,0.9684973911097219,-1.1178796213925843,0.1727791090205051,-2.8582264274303517,0.6054576952566423,-0.7784715924547803,-0.4795628792137139,4.260813600925285,1.9782665869369551,0
-3.024908973385678,1.5007824355408668,0.8710229737395832,-0.6295746515542378,-0.5331208021038947,-0.6337994689940577,0.9351297951756383,-1.0138624340598628,-1.183941540627166,-0.32295144185651525,-1.4922258167668716,0.9857840757974241,-2.074116593606914,0.18740077353880044,0.6369847981927994,0
1.038418565283715,1.1965935723251653,-0.2598355374912037,0.4388121824732716,0.37426245736416774,0.13020588122500582,1.6637058912559541,0.6570935227282199,0.11812915408359433,3.264312595642545,3.3298322275859875,0.6439549271959593,3.8742247970749504,-0.28560256424602865,-1.0880132501836375,0
0.02740351615380132,-2.7915840012620388,-0.4194207685841112,1.6852311461916571,2.5102616567470175,0.7361434480328135,0.8921228255059807,0.38612411586985523,-0.9334487601860295,-2.086643197447785,3.987020238786045,-1.4481952660231912,2.2567642028289936,4.694098483033436,1.3864598433626272,0
-0.3025958772593509,0.26922045376083614,0.2948234604574855,-0.7901215597248696,1.5609467007007132,-0.9194546767403554,0.3592185892827242,-1.3865406564859533,-1.2173944413355242,0.4886972280458838,2.1649272620805813,-2.8036551808159915,2.0415703031480756,4.13785911234363,-0.37342227859286936,0
0.2892259637282706,-1.591209101148976,0.1556308864998289,0.20610269581572127,1.0988470984893473,-0.012820611576395767,-1.798920695798341,-0.2676177219007939,-1.7620487755402687,0.7446309184831783,2.0251956318797735,-1.4345934618855833,1.8554130246059928,0.39593795819219774,-0.07455202036737474,1
0.6111690086391923,-1.0707335405083733,1.4081260863513223,5.0984919194506535,5.089204465758072,0.1487595579481432,3.615585086249535,-1.6886427345686514,-0.6095404688348365,-1.473141967843464,4.304185176294446,-3.868468428413249,-1.4367300809708394,6.349406328809042,3.6775313613362477,0
0.6759344901646067,3.3001928353000127,-1.2487429534416967,1.0070854951796622,0.8443716939373869,-0.6198203250972202,2.316775831172944,-0.4013162962609817,2.1664601897132316,0.8675689807591829,-2.0518018198351458,-1.443187643932957,-3.3744381575197124,0.3247561084979571,-0.03499492511490532,0
-1.4705551085372663,0.1600246622717326,0.3624245246135686,-3.647174313580597,1.7401112849090667,0.5435148412975676,0.7399389982039405,-1.9180367594555092,-0.28693035104798525,-2.9312679007002242,-0.9764177791827684,-3.0415994356452276,0.9969912476674232,7.228490872383763,-2.405161778671405,0
-4.905432033947674,-3.5050685555794674,0.19674580089945296,-0.6698249922398951,2.0884293924938957,1.2569742409037896,2.149912645539086,-0.6858332091414936,0.5269462553651643,-0.8727026041931194,2.305397961784711,2.6828187455209807,1.0353349131318494,3.0204776635778994,1.671477775482212,0
-1.5875684837056425,1.4617588023590502,0.41395018280723983,0.1432772550067577,-0.2634299630171697,0.5300299258634066,0.5807197720429069,0.8478278540677378,0.0342758326574917,-1.1552871818386279,-0.5480285497708366,-1.0340313149906142,-1.048854507793463,1.7761482744073689,-0.3842606326189235,0
1.8015552756930526,1.57426301670732,1.311409195653995,-1.540666859163073,1.3067030461106963,-0.20474802785647817,2.4182166730292063,-0.8893700403071024,-1.4128999050823663,0.12493503573111797,0.2488365113020509,-2.2408724558799475,0.8734182338222382,4.566596661890243,-0.3153246494144377,0
0.5608150447772016,1.6789833913036858,0.6335339319776501,-1.2166761116710605,0.3373838439538329,-0.08021525533099136,2.554096494154689,2.106869523992627,-0.8889694517358779,-1.678177193652282,-1.9135705924255673,-0.4702600849548151,-1.1496544217770746,3.044852364772001,-0.7817565156582928,0
3.1067612424214675,0.01447066780386515,-0.82440951445549,0.7045417349223388,0.5307383805550643,-0.637782785808257,0.19591545943212374,-0.05326325321391308,-0.29902845488685975,2.1051602352983743,2.8409987524552522,-1.2000081727747478,2.6892502538619425,0.4144944125926912,0.7345852509255673,0
-1.6112347422778477,0.7816988149781156,-2.10218955115154,0.1583342912648249,-0.6539749959914634,-2.2839612242641905,-0.9447285850858158,0.17827311609642116,-0.5031953169492936,-0.8122833066199251,-0.5672998481779332,-0.7593143460751521,-0.7119058997397012,0.11141895088693558,-0.7225251780180362,0
-1.5564045450674402,-2.555202904487598,1.8100617105393326,-0.18264054888661496,0.6134243172694875,0.3435904805129956,-0.22666347107831175,2.378967221854361,-0.07264530804509264,-1.829579917867445,0.4046315018465301,0.9973738557263352,0.021601225771950894,1.0958461296733621,0.9193025192035238,0
-2.8007331599424616,2.87405887976784,-0.41282322130774485,-2.6164939868376553,-2.6196760156873764,-0.253052081331859,-0.7272727157529428,-0.017432494183066496,-0.7217284888684156,-2.7324669241676367,-2.660839314339983,-1.5886114030062046,-1.1877169680421582,2.9231851627204204,-0.8457300074555203,0
-4.226772561153358,-0.6061371489391489,0.3604556774308046,0.3507625902900142,1.3093680349817864,1.2808536031029192,2.4012411963495306,-0.7516558901103929,-0.20594366171026532,-0.995804120732262,1.8622529043711258,0.2421458916109327,-0.2665568291003432,4.02980194825258,1.678086518209031,0
-2.563717597987719,-3.648220953900537,0.6398963268536275,-0.8014658370233707,2.435143213956327,0.8425211410704871,-2.645736214014203,1.7694638287360926,-2.179609813244635,-1.9032243354265561,-1.4800924613059925,0.9110969555338284,-0.10621395102506503,-1.345208117394615,-3.3679622467296144,1
1.9284660397370486,-0.72234961953163,-0.36468396292622074,-1.2919231813821659,2.305808999149323,0.43976214143139986,-1.6716411070140906,0.40389852387250513,0.08773933348733493,-1.5763423068515534,0.5267370698330173,-6.561333433914841,-0.23594087099868855,6.532278980520574,1.2835033066343255,0
2.6399111051251927,-1.0320435359909446,-0.8419302438746542,2.4331326220496927,0.49836831020855543,-1.9458255338461656,-3.1225047798884917,-1.1932113549314998,1.0255405773436301,4.253092387378333,2.119841846350913,0.14564261741919005,1.7639379184717652,-6.3224791597309284,-0.5793230655740247,0
2.276626976604507,0.8643799924006291,-0.32985580237331763,-0.43917072988345107,1.601132151036961,-0.21447824914392005,2.6036460875939023,-0.035687962189546875,-1.455237953889152,1.7380901552442651,-2.2999569810422447,2.9458480592521203,-0.2223145868102454,-3.2324123831824405,-3.259989449066263,0
-0.1074126407205962,-1.5458860445294929,0.7509605607488775,1.8003212632529948,2.363978645645619,-1.504033365210757,1.6247521012781143,-1.3727908413792844,0.7519213094036389,-0.8626439293705042,1.368180693371026,-0.2316298662549986,-0.7064319785938069,1.885075862296087,1.5091798694804055,0
-0.7379632497561381,0.13528172301839178,1.7254953621777067,0.6972075397505253,0.712905720061469,0.17171327450677207,1.3275454435337029,-1.0938956418128853,-0.12877830122009162,-0.5802878502400539,0.41557381398561744,-0.11679495726492295,-0.5909914517132617,1.4394783456749785,0.582143867848498,0
-0.4313898292857523,1.6565638600494599,-0.34891440110902416,0.04710251138316357,0.3610773251771777,-0.9415772505995819,0.7370806102719726,-0.5970198971078851,1.3370391259050196,2.130648015936034,3.708513281206606,-1.8337865124652526,3.759097755221136,2.5351275234741655,-1.008892255643748,0
-1.9482193039597266,1.5556746413409368,-0.13349408006784486,-4.162114437249334,1.017880735774196,-0.9696813659468673,1.9223394262598357,-0.25281931532784097,-1.1797976093024727,-1.9717826756481895,0.9918315171759924,-4.340815329956818,2.2352591078354385,10.160367739364045,-0.7193074615390143,0
